0036283,4142
1199888,4143
1187340,4144
0001942,4145
3600675,4146
1851981,4147
0796676,4148
0771493,4149
1495350,4150
3070255,4151
0615050,4152
0056873,4153
0873998,4154
1764103,4155
0005312,4156
1276562,4157
0509425,4158
1340697,4159
1719342,4160
1062656,4161
2141059,4162
2775830,4163
0881038,4164
0573618,4165
1045865,4166
2463696,4167
3402180,4168
2822103,4169
2656174,4170
0004785,4171
0356994,4172
2357516,4173
0424787,4174
2753068,4175
0654240,4176
2235079,4177
0197026,4178
2322192,4179
0424588,4180
0083659,4181
0519654,4182
0371660,4183
1016334,4184
1484214,4185
0898609,4186
1742537,4187
1199107,4188
0224616,4189
0004871,4190
0399088,4191
3409535,4192
3794974,4193
2671397,4194
0124579,4195
2581521,4196
0105448,4197
0005430,4198
2700631,4199
3633758,4200
0962261,4201
0768154,4202
5336712,4203
3469515,4204
2206574,4205
1950031,4206
0203301,4207
0794269,4208
2130586,4209
1002979,4210
2200599,4211
0001015,4212
0071304,4213
0289344,4214
1086543,4215
0628170,4216
0907858,4217
0005529,4218
0004266,4219
0215229,4220
1125938,4221
3475389,4222
3444884,4223
0001834,4224
0355910,4225
1273940,4226
0058581,4227
2823310,4228
2382037,4229
2358356,4230
0528914,4231
0005214,4232
2106693,4233
1601397,4234
0001832,4235
0792542,4236
0219835,4237
0236564,4238
1467976,4239
0202322,4240
1264048,4241
0722298,4242
1561389,4243
2650819,4244
0694336,4245
0957909,4246
0718680,4247
2911791,4248
1371174,4249
2254820,4250
0153002,4251
0244154,4252
0897005,4253
0005359,4254
0004540,4255
2797982,4256
1296783,4257
1085951,4258
0005046,4259
0000462,4260
2003700,4261
1168657,4262
1947834,4263
0001267,4264
4565194,4265
0000304,4266
0283299,4267
2903909,4268
0333589,4269
2523880,4270
3568326,4271
1542869,4272
0222989,4273
1631397,4274
0001572,4275
1175468,4276
0880367,4277
0736204,4278
0000262,4279
2273391,4280
0072715,4281
3048050,4282
0567506,4283
0406939,4284
2331282,4285
3090905,4286
1209966,4287
0095746,4288
2194827,4289
0310865,4290
2057726,4291
1041597,4292
0381606,4293
1122987,4294
0932112,4295
1544109,4296
0970122,4297
1357477,4298
1514936,4299
2698856,4300
2023425,4301
2269943,4302
3094119,4303
0001763,4304
0000436,4305
0514179,4306
1344167,4307
2978540,4308
0000293,4309
3152330,4310
0004955,4311
0005474,4312
4668986,4313
0004748,4314
0005464,4315
0506613,4316
2105291,4317
2649407,4318
0763395,4319
3981496,4320
0766120,4321
1682400,4322
1890629,4323
3042046,4324
1559935,4325
1475594,4326
3062625,4327
0602902,4328
0396812,4329
2079681,4330
2604149,4331
2860645,4332
0819851,4333
4517623,4334
0000998,4335
2379195,4336
1920902,4337
1566474,4338
0458951,4339
0005379,4340
0328806,4341
1172764,4342
1075006,4343
1502383,4344
1090271,4345
0729369,4346
0857275,4347
1772963,4348
2681284,4349
1404825,4350
1724323,4351
0791723,4352
1006776,4353
2240346,4354
0072435,4355
0000980,4356
0938045,4357
3609965,4358
0001622,4359
0000119,4360
0331577,4361
0211087,4362
1668582,4363
3331125,4364
0304599,4365
2682705,4366
0470244,4367
0493797,4368
0154763,4369
1728201,4370
1851028,4371
0243355,4372
3459751,4373
1169819,4374
1587188,4375
2800059,4376
1107001,4377
0005444,4378
0004739,4379
0236043,4380
0224703,4381
1447142,4382
1264557,4383
0399239,4384
3944583,4385
2832695,4386
2728720,4387
1081836,4388
1374033,4389
0433977,4390
0354157,4391
3434452,4392
2649909,4393
1055396,4394
0001974,4395
0400606,4396
1437902,4397
0053230,4398
2512626,4399
0716347,4400
0379010,4401
0898199,4402
0009918,4403
0004911,4404
2527621,4405
1236842,4406
1450016,4407
3087405,4408
1569067,4409
0029502,4410
1963860,4411
1700638,4412
0383422,4413
1882929,4414
1932967,4415
2812116,4416
0005233,4417
0067768,4418
0641063,4419
3045547,4420
2845802,4421
0003082,4422
2831164,4423
0099424,4424
0287266,4425
0000579,4426
4041235,4427
0024404,4428
0143309,4429
2387795,4430
0001704,4431
0493903,4432
2033210,4433
4348533,4434
0001716,4435
0005086,4436
1071252,4437
0860749,4438
3896677,4439
4111426,4440
2080051,4441
1443610,4442
0034492,4443
5101061,4444
2554352,4445
1329780,4446
0891786,4447
0701457,4448
0757855,4449
0001231,4450
0187724,4451
0348347,4452
1598366,4453
0005278,4454
1670773,4455
2642953,4456
0000665,4457
0750468,4458
1237219,4459
1058934,4460
2490653,4461
1175262,4462
3333977,4463
0876101,4464
2160056,4465
1224179,4466
1471089,4467
0005129,4468
1139632,4469
1799098,4470
2125623,4471
2513388,4472
2886599,4473
0306201,4474
0160647,4475
1468085,4476
1399051,4477
1715118,4478
0803896,4479
0694765,4480
3141312,4481
0931324,4482
0173536,4483
1502511,4484
0378200,4485
2707511,4486
0606637,4487
0708338,4488
1143816,4489
0005073,4490
0289142,4491
2215197,4492
1325248,4493
0261805,4494
0000609,4495
1299017,4496
4298048,4497
0039784,4498
2692301,4499
3056569,4500
1035423,4501
0001669,4502
0005452,4503
0435942,4504
0501837,4505
0005029,4506
1918312,4507
3580041,4508
2758480,4509
0436663,4510
0870206,4511
1348102,4512
0269616,4513
0505949,4514
0273946,4515
0287898,4516
1706076,4517
0063527,4518
0652089,4519
1947581,4520
4733211,4521
1131626,4522
0000270,4523
0039665,4524
0454236,4525
0853140,4526
0935735,4527
0244707,4528
1310709,4529
0749263,4530
0716106,4531
1169428,4532
0670408,4533
1552976,4534
1991503,4535
0604430,4536
0791868,4537
0493257,4538
0478447,4539
1083404,4540
0001004,4541
0341152,4542
0452914,4543
3960069,4544
0211040,4545
1941475,4546
1342727,4547
3333557,4548
0003888,4549
0864037,4550
0663854,4551
0243806,4552
0859434,4553
2598536,4554
0000166,4555
0795517,4556
0569337,4557
1299293,4558
0004790,4559
1122026,4560
2037888,4561
1836506,4562
1295245,4563
0295484,4564
0419889,4565
0001065,4566
0615063,4567
0703946,4568
3590487,4569
1442113,4570
0698707,4571
0860947,4572
0084547,4573
2097375,4574
3795018,4575
2490521,4576
1472917,4577
1999597,4578
1067297,4579
0267009,4580
2761710,4581
1794688,4582
0549505,4583
5097279,4584
3919369,4585
1146612,4586
0626452,4587
1036524,4588
0000189,4589
1659661,4590
1880290,4591
0253035,4592
3801884,4593
0009127,4594
5961035,4595
0710271,4596
0636946,4597
0674101,4598
0004705,4599
2142336,4600
1168174,4601
1682406,4602
0855564,4603
4461361,4604
0376602,4605
2068458,4606
1933606,4607
0909768,4608
0592436,4609
0001069,4610
0345477,4611
0233304,4612
2167817,4613
0520579,4614
2359351,4615
0910278,4616
0897583,4617
0200452,4618
1128572,4619
0534975,4620
0184392,4621
0724202,4622
0000102,4623
2921651,4624
1995091,4625
0205789,4626
0638824,4627
0305083,4628
0577908,4629
3349100,4630
2194746,4631
0001312,4632
0803136,4633
1026272,4634
2223487,4635
1128387,4636
0032658,4637
0001821,4638
0419366,4639
0192377,4640
1425155,4641
0001168,4642
3499448,4643
0450857,4644
2234564,4645
0004645,4646
0576662,4647
0118427,4648
0001617,4649
2795679,4650
2503064,4651
1410276,4652
0748852,4653
0002743,4654
0266441,4655
1340768,4656
1807923,4657
2600074,4658
0352374,4659
6293841,4660
2524797,4661
0880482,4662
0413168,4663
1489850,4664
2264229,4665
1080067,4666
3163249,4667
2924626,4668
0454752,4669
1529019,4670
0592984,4671
1794823,4672
0888559,4673
0032741,4674
1304727,4675
0193639,4676
0000451,4677
0004426,4678
0771414,4679
2683090,4680
3014305,4681
0112379,4682
4561627,4683
1534707,4684
1018844,4685
0859921,4686
0746273,4687
1847099,4688
1253636,4689
0672103,4690
0343447,4691
0712826,4692
1838070,4693
0646792,4694
2172928,4695
0000275,4696
0168591,4697
3868191,4698
0873699,4699
0005209,4700
0170912,4701
0289611,4702
1208725,4703
3788989,4704
2322894,4705
0714147,4706
0388933,4707
0829134,4708
0168850,4709
1592225,4710
0680369,4711
1863227,4712
5040896,4713
1474751,4714
0001540,4715
2379702,4716
3241009,4717
2205655,4718
3579495,4719
1526352,4720
5934349,4721
0829697,4722
0003115,4723
0272479,4724
0763873,4725
0186915,4726
0043704,4727
1663772,4728
2319252,4729
0441929,4730
2381707,4731
1126657,4732
0079430,4733
0150330,4734
0347465,4735
0001688,4736
0000800,4737
0440913,4738
2099110,4739
1762022,4740
1105590,4741
0822571,4742
0001840,4743
2059117,4744
3361199,4745
1351496,4746
0076167,4747
0649101,4748
2953537,4749
0004887,4750
4100053,4751
0417520,4752
1560493,4753
0718646,4754
0250659,4755
1128780,4756
0005237,4757
0000268,4758
0712368,4759
0091931,4760
1391062,4761
0004657,4762
0195311,4763
0886083,4764
1013044,4765
0005313,4766
2901344,4767
2316017,4768
1083199,4769
0001760,4770
0563105,4771
0878152,4772
1396022,4773
1921971,4774
0160045,4775
1536169,4776
0001223,4777
0000381,4778
0213339,4779
0319698,4780
0890055,4781
2677515,4782
1022732,4783
1929906,4784
0001541,4785
3986726,4786
1938686,4787
0001756,4788
0996651,4789
3158974,4790
0477209,4791
0740535,4792
1391252,4793
0958430,4794
0217481,4795
0574131,4796
0311476,4797
1172478,4798
0944688,4799
0001399,4800
0951148,4801
0318703,4802
0001061,4803
0066664,4804
3875952,4805
1569270,4806
0004859,4807
0504832,4808
2555665,4809
0697650,4810
0108224,4811
0005308,4812
0501435,4813
2902567,4814
0004982,4815
2687941,4816
0953778,4817
0001005,4818
0187719,4819
0607375,4820
0004715,4821
2679438,4822
0278752,4823
0187843,4824
3384931,4825
0132257,4826
0752740,4827
0005353,4828
2764828,4829
1232489,4830
0390236,4831
0001573,4832
3341101,4833
0154833,4834
0823873,4835
0302108,4836
2874397,4837
2538904,4838
0209815,4839
3602819,4840
3981330,4841
0565858,4842
0914418,4843
0547584,4844
0088502,4845
0539616,4846
2398956,4847
2616747,4848
1011812,4849
0429129,4850
0173138,4851
0114177,4852
1345123,4853
0291404,4854
1633423,4855
2344269,4856
1855016,4857
0547827,4858
0924552,4859
1141083,4860
2812331,4861
2322406,4862
0001170,4863
1197438,4864
0888882,4865
0756830,4866
0484178,4867
0000524,4868
1285494,4869
1956106,4870
0920274,4871
0161133,4872
0639821,4873
1421588,4874
0612621,4875
1694447,4876
0931656,4877
3045861,4878
0330687,4879
0618230,4880
0000968,4881
0788234,4882
0759992,4883
0312454,4884
0319171,4885
2542892,4886
3152605,4887
0037118,4888
2372275,4889
0004889,4890
0532778,4891
0844172,4892
4681522,4893
1745736,4894
1922561,4895
0411964,4896
1920835,4897
0598241,4898
1651231,4899
0279896,4900
1984458,4901
0385029,4902
1248373,4903
3510471,4904
0780822,4905
2965415,4906
0921979,4907
1111921,4908
3746525,4909
2220002,4910
1568234,4911
1391090,4912
0153297,4913
0002015,4914
0006610,4915
0004349,4916
0001406,4917
1708928,4918
0004936,4919
0152970,4920
3221454,4921
1666948,4922
0000141,4923
0429274,4924
0001393,4925
0004844,4926
1736524,4927
6266630,4928
0001062,4929
1605108,4930
1567113,4931
0843182,4932
0796502,4933
0569079,4934
1900772,4935
0016260,4936
1443641,4937
2062857,4938
0458080,4939
1617857,4940
1725848,4941
1939267,4942
0005438,4943
2637934,4944
0133852,4945
2242337,4946
0739013,4947
0006290,4948
0917060,4949
2167048,4950
0412850,4951
3024995,4952
3733589,4953
1218621,4954
0412468,4955
0437727,4956
0000486,4957
0761078,4958
0790944,4959
0763590,4960
2401020,4961
0807698,4962
0240629,4963
2017943,4964
1838568,4965
3666199,4966
1617132,4967
0001597,4968
2529758,4969
2601603,4970
1900795,4971
0001803,4972
1872447,4973
0000495,4974
0005553,4975
2578291,4976
0086205,4977
0001469,4978
1377184,4979
0364280,4980
0858686,4981
2397348,4982
1420281,4983
0832380,4984
2218190,4985
2459822,4986
0424800,4987
1947831,4988
3170830,4989
0001266,4990
0202835,4991
3241371,4992
0006820,4993
0276490,4994
0446298,4995
1446060,4996
4178979,4997
0049313,4998
0924918,4999
0005412,5000
2641518,5001
1112175,5002
0167776,5003
4398262,5004
5197836,5005
0005556,5006
5243044,5007
3427195,5008
0493279,5009
0301959,5010
0199000,5011
0000192,5012
0388382,5013
0559994,5014
2360649,5015
0338381,5016
0305272,5017
1214463,5018
1958265,5019
0700664,5020
0181288,5021
0745484,5022
0004133,5023
0566052,5024
0005025,5025
0663546,5026
1970465,5027
0005150,5028
0281575,5029
0672303,5030
1273864,5031
0368557,5032
0105471,5033
0888468,5034
0302356,5035
0751638,5036
0000301,5037
0005373,5038
5675606,5039
0394012,5040
0566944,5041
1857233,5042
0935663,5043
0004757,5044
3864922,5045
0784818,5046
0227867,5047
0604784,5048
1886907,5049
1845037,5050
0827561,5051
0498572,5052
0000617,5053
0000487,5054
0876300,5055
3867285,5056
1386659,5057
2524326,5058
1169011,5059
3041217,5060
0691547,5061
2556057,5062
0482851,5063
1830380,5064
0000550,5065
0703939,5066
0918078,5067
1667150,5068
0164918,5069
2795757,5070
1294698,5071
0408081,5072
1837723,5073
0001002,5074
0694796,5075
2047055,5076
1246371,5077
0843100,5078
2990425,5079
0001743,5080
2986449,5081
1291227,5082
1069803,5083
1169490,5084
1337350,5085
1836666,5086
2676609,5087
0005182,5088
0654468,5089
1870939,5090
2359000,5091
3409160,5092
0004966,5093
0891641,5094
3891645,5095
2711342,5096
0736579,5097
1731680,5098
2899476,5099
0517535,5100
2893046,5101
1187903,5102
2406194,5103
0006395,5104
0334106,5105
0541218,5106
2724776,5107
1147043,5108
0921031,5109
0363665,5110
2566110,5111
3333138,5112
0685277,5113
1664542,5114
2451445,5115
2008890,5116
2085144,5117
0001344,5118
0535638,5119
2740213,5120
1060641,5121
3312712,5122
0219292,5123
0002653,5124
0004797,5125
1676649,5126
0005574,5127
0607185,5128
0894599,5129
0001882,5130
1941140,5131
0320234,5132
1007554,5133
0001287,5134
0024173,5135
3946231,5136
0756089,5137
0010075,5138
0559144,5139
1747013,5140
0187460,5141
1218713,5142
4879650,5143
2493723,5144
1335291,5145
3019109,5146
1296121,5147
3630292,5148
0915462,5149
1788146,5150
2959267,5151
0225528,5152
1883548,5153
1500199,5154
0990542,5155
1027468,5156
1757310,5157
1134702,5158
0248660,5159
0001746,5160
2795748,5161
0005371,5162
0716275,5163
2340558,5164
0547800,5165
0334561,5166
0112871,5167
1446934,5168
3802966,5169
0816876,5170
3706952,5171
2081900,5172
1033193,5173
0444223,5174
0000211,5175
1216062,5176
2800483,5177
1269155,5178
0004959,5179
0460912,5180
3285198,5181
1738059,5182
0215281,5183
2795739,5184
0786639,5185
1372357,5186
0004819,5187
1457826,5188
0520234,5189
0001650,5190
0914424,5191
2358143,5192
0604955,5193
2147876,5194
2734807,5195
1662725,5196
0453304,5197
0355632,5198
0606924,5199
1601762,5200
1795171,5201
2442289,5202
0603413,5203
0071275,5204
4078499,5205
1479022,5206
1554569,5207
0862328,5208
1534125,5209
6252408,5210
0447290,5211
0075359,5212
1111184,5213
0272474,5214
0001409,5215
0045393,5216
1340638,5217
0140090,5218
1955540,5219
2416930,5220
2809577,5221
1945428,5222
1591496,5223
0000593,5224
2628680,5225
0372958,5226
0004846,5227
0705058,5228
0000202,5229
2485073,5230
2339785,5231
0262125,5232
2957696,5233
2760407,5234
2973513,5235
0733427,5236
2007030,5237
0130860,5238
2395801,5239
0000777,5240
0076328,5241
3986145,5242
1822410,5243
4122314,5244
3648839,5245
2452098,5246
2479589,5247
0828778,5248
0000693,5249
0000437,5250
1023097,5251
1468403,5252
2092545,5253
1074355,5254
0795719,5255
1424837,5256
0000387,5257
1245800,5258
1988575,5259
0746714,5260
2640222,5261
1977856,5262
0614877,5263
1057116,5264
2177528,5265
0578942,5266
1303433,5267
0486728,5268
0024227,5269
5513628,5270
2615297,5271
5592004,5272
0583856,5273
1102023,5274
2415920,5275
0001598,5276
0835426,5277
0317727,5278
2111352,5279
4460267,5280
0784884,5281
2091692,5282
2591890,5283
1343864,5284
1218053,5285
1732262,5286
1329794,5287
1560043,5288
2714295,5289
3818748,5290
3135437,5291
4718905,5292
1477301,5293
3887651,5294
5569034,5295
1377577,5296
1228007,5297
0637518,5298
0019133,5299
0342399,5300
2948685,5301
1038193,5302
0091899,5303
0536630,5304
5630205,5305
2834049,5306
0005294,5307
1517834,5308
2642694,5309
0005194,5310
0430829,5311
2060371,5312
3385086,5313
0257969,5314
0913812,5315
0232975,5316
1527573,5317
0890809,5318
0263625,5319
2112851,5320
2484157,5321
1839981,5322
1312566,5323
0193046,5324
0512386,5325
0916617,5326
3013806,5327
0426059,5328
0655782,5329
2652716,5330
0001326,5331
0000653,5332
0929556,5333
5478140,5334
0000174,5335
1524440,5336
1143151,5337
2875233,5338
2381783,5339
2460100,5340
0005219,5341
1944865,5342
1058987,5343
0437654,5344
1245863,5345
1535594,5346
2506210,5347
0175814,5348
2361932,5349
1763049,5350
0283568,5351
0000551,5352
2933163,5353
3822892,5354
0916406,5355
0021112,5356
0766697,5357
0182839,5358
1083151,5359
0736263,5360
2835957,5361
1303492,5362
1373094,5363
0445180,5364
0000981,5365
3034087,5366
5287030,5367
0005466,5368
1518529,5369
1204858,5370
0000759,5371
0461543,5372
3626493,5373
0006575,5374
0191310,5375
0542000,5376
0000837,5377
2206710,5378
2247687,5379
2966255,5380
0324134,5381
3020713,5382
1500658,5383
1988111,5384
0083300,5385
0257598,5386
0196654,5387
3994408,5388
1736667,5389
0006969,5390
0724189,5391
2773149,5392
2373963,5393
2472166,5394
5861947,5395
2441237,5396
1627969,5397
0001498,5398
4585643,5399
2822895,5400
4315795,5401
2133243,5402
0715622,5403
0537721,5404
2075851,5405
0009190,5406
0004747,5407
0313464,5408
3961109,5409
0172557,5410
0697604,5411
3018796,5412
1138880,5413
2150555,5414
1682420,5415
0944702,5416
1456912,5417
0005141,5418
1154719,5419
0752656,5420
0084327,5421
0950331,5422
0186505,5423
5356118,5424
0001794,5425
1324959,5426
0644870,5427
2850355,5428
0001632,5429
1415284,5430
1498784,5431
0383966,5432
0004753,5433
0586994,5434
0175916,5435
2900622,5436
0001638,5437
4415201,5438
1508859,5439
0270451,5440
1576004,5441
0000346,5442
0854304,5443
0803890,5444
0242759,5445
0881131,5446
1728948,5447
0293509,5448
0599639,5449
0486839,5450
2348115,5451
0420792,5452
0709620,5453
0241121,5454
1497330,5455
0209289,5456
1120734,5457
0000628,5458
5438769,5459
1076294,5460
0887355,5461
3984772,5462
0924015,5463
0001530,5464
0141697,5465
1312105,5466
0004376,5467
0001594,5468
0645781,5469
0193295,5470
0498449,5471
0001099,5472
0384069,5473
2981724,5474
0751102,5475
0827663,5476
0105438,5477
3725626,5478
0949424,5479
2027650,5480
2983851,5481
0202603,5482
0541561,5483
0005551,5484
1983862,5485
0534772,5486
0150707,5487
0001494,5488
0005128,5489
4701008,5490
2354433,5491
3080074,5492
2070105,5493
1139258,5494
1732800,5495
1967566,5496
1179677,5497
1440912,5498
0004853,5499
0005041,5500
2865562,5501
1630927,5502
0892157,5503
0817339,5504
0005524,5505
0908914,5506
0538261,5507
2201022,5508
1732318,5509
2875403,5510
5613764,5511
0454042,5512
0179173,5513
1814260,5514
0664238,5515
0155389,5516
0424253,5517
1546206,5518
1166613,5519
0524331,5520
2451514,5521
1203673,5522
0000368,5523
0263577,5524
1490835,5525
1787651,5526
5486964,5527
0001240,5528
0305519,5529
0262558,5530
0002546,5531
2338525,5532
2208749,5533
0876958,5534
0001497,5535
0135589,5536
1944279,5537
3821465,5538
0906476,5539
0703363,5540
0000694,5541
0726200,5542
1033060,5543
1167083,5544
2910281,5545
1226421,5546
2502700,5547
0005581,5548
0722632,5549
0195439,5550
1720969,5551
0155093,5552
0835016,5553
0535502,5554
0068551,5555
0365445,5556
0731075,5557
3331263,5558
0002004,5559
3593738,5560
0005408,5561
0001879,5562
3247166,5563
0734442,5564
0216469,5565
0571858,5566
0676086,5567
0537648,5568
0092258,5569
0206176,5570
0809613,5571
0820783,5572
2093546,5573
0058983,5574
0371495,5575
1796851,5576
0005009,5577
2341550,5578
3078850,5579
1666555,5580
2044463,5581
0343472,5582
0163988,5583
1443616,5584
0065890,5585
0380442,5586
0934113,5587
0539332,5588
2924932,5589
2373966,5590
0836232,5591
3069557,5592
3241429,5593
0001235,5594
1211448,5595
0336701,5596
0961436,5597
0002067,5598
2325018,5599
0000439,5600
4268157,5601
0094887,5602
0360515,5603
3432141,5604
0612734,5605
4282631,5606
1190360,5607
0363351,5608
1144767,5609
3096614,5610
2755731,5611
0001435,5612
0001661,5613
4093715,5614
0538308,5615
0000568,5616
0737963,5617
0510720,5618
0416164,5619
2235721,5620
1018007,5621
2838320,5622
1456320,5623
0621788,5624
3515425,5625
0001880,5626
1530860,5627
0000321,5628
0873942,5629
1767162,5630
0662475,5631
2068197,5632
5431622,5633
1130728,5634
1200397,5635
1466859,5636
1312338,5637
2338599,5638
0227759,5639
1552918,5640
5142374,5641
5693349,5642
0328709,5643
0005109,5644
2169749,5645
0001538,5646
0357557,5647
1460787,5648
0767443,5649
3476654,5650
2781377,5651
2647420,5652
0926165,5653
0001180,5654
1081656,5655
0001305,5656
3432455,5657
0993507,5658
0651451,5659
1034965,5660
0005307,5661
2655687,5662
0001824,5663
1311329,5664
3485229,5665
1267261,5666
2874946,5667
0674231,5668
0001277,5669
0164809,5670
1489950,5671
0070594,5672
0188266,5673
4470846,5674
1854992,5675
0715327,5676
0339011,5677
1260957,5678
0001736,5679
1555161,5680
3148203,5681
0482941,5682
3004904,5683
0338292,5684
0671980,5685
0588340,5686
1297926,5687
1216008,5688
0552863,5689
1451091,5690
0733263,5691
1164725,5692
3079570,5693
2679753,5694
1152798,5695
1074374,5696
2751101,5697
0004700,5698
3437260,5699
0874086,5700
0056770,5701
0404809,5702
0114238,5703
0085257,5704
1138829,5705
4877258,5706
0832531,5707
2369021,5708
0005485,5709
2264610,5710
2284169,5711
1700905,5712
2091462,5713
1574897,5714
0004923,5715
1144458,5716
1975628,5717
0005085,5718
0322407,5719
1761677,5720
1125630,5721
1823008,5722
0589505,5723
0299122,5724
0005406,5725
0004941,5726
0759350,5727
1138805,5728
2628538,5729
0409430,5730
1390233,5731
1485074,5732
1312575,5733
0922755,5734
0568180,5735
0870175,5736
1285540,5737
2452107,5738
1040577,5739
0015382,5740
0005112,5741
1369375,5742
0001218,5743
3354583,5744
3912822,5745
2306491,5746
2117181,5747
4708943,5748
1036340,5749
1876221,5750
2596357,5751
2378329,5752
0829390,5753
0566187,5754
2485108,5755
2005998,5756
0209397,5757
0755974,5758
0188687,5759
1933128,5760
1289351,5761
0500614,5762
1150647,5763
3398631,5764
0394639,5765
2779544,5766
0275277,5767
4976467,5768
1460227,5769
4271632,5770
1317656,5771
1194672,5772
3078932,5773
3135911,5774
0327020,5775
1164730,5776
1975871,5777
0725434,5778
1269983,5779
0004893,5780
3587383,5781
1399877,5782
2331531,5783
2951768,5784
2077159,5785
0001569,5786
2935123,5787
0063800,5788
0435509,5789
3029344,5790
4891959,5791
4114445,5792
0004841,5793
0853364,5794
0001567,5795
1671147,5796
0180515,5797
1524066,5798
1429380,5799
1647994,5800
3177270,5801
2127038,5802
0237124,5803
1956452,5804
0005227,5805
1360270,5806
0001508,5807
2859825,5808
2857804,5809
0446798,5810
3090492,5811
0000352,5812
3211360,5813
1087375,5814
1494536,5815
0763650,5816
0773973,5817
0842770,5818
0639754,5819
1548757,5820
0000168,5821
0820847,5822
1081406,5823
0624468,5824
0304065,5825
0148964,5826
0881279,5827
5597972,5828
0000397,5829
2244430,5830
0087799,5831
0004861,5832
2987649,5833
0304801,5834
0026460,5835
2932097,5836
4947229,5837
0722631,5838
2984460,5839
0001833,5840
1200730,5841
0005484,5842
0075788,5843
2940434,5844
0572650,5845
2159829,5846
1669944,5847
0004371,5848
1082081,5849
3279125,5850
0393799,5851
0999075,5852
0431520,5853
1491631,5854
0131647,5855
1258830,5856
1894182,5857
3041468,5858
0891224,5859
0456124,5860
0004248,5861
1192856,5862
1745318,5863
0579728,5864
3611879,5865
0627681,5866
0000442,5867
1416900,5868
0007237,5869
1002633,5870
0589114,5871
2759933,5872
1906730,5873
0097467,5874
0746896,5875
1314546,5876
0041413,5877
3069800,5878
0840430,5879
0004786,5880
4114194,5881
0000452,5882
0556296,5883
1411676,5884
1482647,5885
0402694,5886
1797556,5887
4097598,5888
0931798,5889
1961693,5890
0598413,5891
4264614,5892
2379477,5893
0329773,5894
0666398,5895
1254478,5896
4266506,5897
0268841,5898
0765392,5899
3203733,5900
0000310,5901
1344103,5902
0001064,5903
2269032,5904
0302330,5905
2188594,5906
1539484,5907
2066164,5908
0948272,5909
2460341,5910
1722538,5911
0005020,5912
0719321,5913
2610425,5914
4090878,5915
2789553,5916
0004761,5917
0111013,5918
6002497,5919
0398427,5920
5375322,5921
1717152,5922
1380606,5923
0864997,5924
0000385,5925
0005207,5926
2462441,5927
1078414,5928
0000391,5929
1972622,5930
1100337,5931
0896735,5932
0001194,5933
0949292,5934
2788999,5935
0244709,5936
0005367,5937
0112094,5938
0929489,5939
4978948,5940
5875151,5941
1433105,5942
0476334,5943
1040365,5944
3456797,5945
0146536,5946
0903684,5947
1962872,5948
0539137,5949
1200748,5950
3723214,5951
2821660,5952
1170124,5953
0712908,5954
2025880,5955
0399170,5956
0468859,5957
0372176,5958
0974575,5959
2169537,5960
0781238,5961
2158763,5962
0693799,5963
0169934,5964
1659547,5965
2988609,5966
3227662,5967
1501262,5968
2215143,5969
1045105,5970
2279940,5971
0148418,5972
0132709,5973
0636354,5974
0001767,5975
0367724,5976
2773352,5977
1343003,5978
0914848,5979
0153112,5980
1868149,5981
0134072,5982
0839287,5983
0291711,5984
4423549,5985
1420224,5986
0377034,5987
0119354,5988
0780499,5989
3994768,5990
0830652,5991
1255793,5992
0441085,5993
1581440,5994
0000247,5995
0001323,5996
0001493,5997
2966708,5998
0697010,5999
0000538,6000
0742389,6001
2018573,6002
2263449,6003
0406157,6004
1627699,6005
1597542,6006
2691837,6007
1335769,6008
0307600,6009
0629334,6010
2799457,6011
1965525,6012
2493443,6013
2357750,6014
0552509,6015
0033509,6016
0000531,6017
0516266,6018
3106310,6019
0413765,6020
1182008,6021
0199920,6022
1317000,6023
0766992,6024
1261965,6025
0365768,6026
0005508,6027
0005130,6028
0942668,6029
2701112,6030
0365140,6031
0001568,6032
0665822,6033
2180792,6034
2315281,6035
3260333,6036
2427168,6037
2454294,6038
1009390,6039
0380980,6040
3431242,6041
3535459,6042
1081016,6043
3632668,6044
0248676,6045
1482584,6046
5100367,6047
1968140,6048
0000725,6049
0947075,6050
0580063,6051
0808156,6052
3347097,6053
1092221,6054
2187603,6055
0368689,6056
0453746,6057
0473802,6058
0322416,6059
2445328,6060
1001446,6061
2416359,6062
0198408,6063
0001436,6064
0000444,6065
0724460,6066
0002700,6067
1504572,6068
0557567,6069
0000344,6070
1740248,6071
2708846,6072
0381043,6073
0735440,6074
0004925,6075
3169780,6076
0906000,6077
0534635,6078
3216157,6079
0862962,6080
3610351,6081
2610277,6082
2326144,6083
0771715,6084
0365501,6085
0694309,6086
0000688,6087
2422305,6088
0415382,6089
0146915,6090
0005494,6091
0752109,6092
0330380,6093
0004838,6094
1265239,6095
0157342,6096
0222883,6097
0079890,6098
0001778,6099
0919117,6100
2875873,6101
0149196,6102
0447695,6103
1227747,6104
0349688,6105
0469823,6106
1679669,6107
2177289,6108
0035609,6109
0192505,6110
1387067,6111
0000510,6112
3167372,6113
3834158,6114
0347797,6115
1190859,6116
1705502,6117
0253705,6118
2837036,6119
0005246,6120
2448361,6121
1480747,6122
1949929,6123
5327610,6124
0282425,6125
5306079,6126
0656188,6127
0551397,6128
2045573,6129
0427489,6130
3176007,6131
0661917,6132
1229940,6133
0390285,6134
0203221,6135
2804503,6136
0201857,6137
1617964,6138
1568881,6139
3187320,6140
5743918,6141
